"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Lao PDR","LAO","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3026142120361","18.1253528594971","20.947582244873","31","26.5798015594482","25","32.1753158569336","34.9516563415527","37.709644317627","40.446216583252","43.159839630127","45.8550491333008","46.3","48","53.8908538818359","57.2","57.0410587037665","61.9792442321777","66","67.4694671630859","70.2431106567383","70","76.3666277465237","78.6421585083008","81.4578628540039","89.7","87.0957717895508","",
"Lebanon","LBN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.9086990356445","98.0894775390625","98.2687530517578","98.4444732666016","98.6139831542969","98.7743072509766","98.9223937988281","99.0552062988281","99.1699523925781","99.2647857666015","99.3398971557617","99.3980941772461","99.4442291259766","99.4841003417969","99.9","99.569221496582","99.3838170909681","99.9","99.9","99.878303527832","99.9488067626953","99.6840109542869","99.9983062744141","100","100","100","100","",
"Liberia","LBR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.011186852119863","0.044350128620863","0.244776546955109","3","1.75265645980835","1.9","5.14613103866577","4.1","8.59968376159668","9.8","9.4","13.8400917053223","19.8","",
"Libya","LBY","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8359298706055","99.8474197387695","99.8584060668945","99.8663330078125","99.8681411743164","99.8607635498047","99.8411636352539","99.8062591552734","99.7529983520508","99.6783294677734","99.8","99.4646759033203","99.336296081543","99.2016296386719","99.0667419433594","98.9377059936523","98.8205642700195","98.7213973999024","98.6447525024414","98.5891265869141","98.5515365600586","98.5289535522461","98.5183944702148","98.516845703125","98.5213012695313","98.5287628173828","98.5367279052735","",
"St. Lucia","LCA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7232055664063","84.324577331543","84.9254455566406","85.5232543945313","86.1149368286133","86.6974487304688","87.2677230834961","87.8227005004883","88.3593292236328","88.8745422363281","89.3667984008789","89.9","90.3021469116211","90.7573623657227","91.2123641967774","91.6732025146484","92.1459426879883","92.6366577148438","93.1498947143555","93.6841506958008","94.2","94.8037414550781","95.3434225844005","95.9713973999023","96.5657348632813","97.1630783081055","97.7609176635742","",
"Latin America & Caribbean","LCN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.5623330680214","86.7469468203036","86.8915617648306","87.6767818050683","88.5021381547697","88.63975080286","89.6304728027708","90.0942703777493","90.7348448830627","91.3400813976649","91.7051236388712","92.0375759914931","92.6158664199007","92.914464143985","93.2305462285857","93.6172019985055","94.2831205222112","94.6062094310961","95.3088961829547","95.5598626406068","95.9109343836594","96.2609284173251","96.6114704947322","97.0002837134944","97.013168057364","97.2527559213125","97.7975942060493","",
"Least developed countries: UN classification","LDC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.08614418568923","10.5515730933924","11.0618204794584","11.6955714591814","12.6394397206103","13.9834432499523","15.6387178283724","15.784803793034","17.949782622609","18.9401177786503","20.4779911404091","21.0546375951314","22.6663162775846","24.0897278368361","24.7002548917201","25.8447656008283","28.5469483947889","29.4393747707848","30.4533585665239","31.4552510203788","32.5140744195776","34.1550752507672","36.4183427997279","37.1199202983267","38.7019638284631","40.7038830763661","44.7873624357584","",
"Low income","LIC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.73673893559426","9.35003116546188","10.0063278180998","10.1668599332214","10.7707928037734","11.8893260407479","13.3963257739751","13.7419120072287","14.9330334478604","15.8959633359764","17.9287590435184","17.4195217475709","18.7056308820521","20.3275106497868","20.7045988763284","21.4528783288381","23.7182408338511","25.4932340932455","26.0110600073786","27.137598624132","27.973805954734","28.7906182162628","31.4111918096552","32.0967824165044","33.5808317869955","34.4700229278665","38.8881681644835","",
"Liechtenstein","LIE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Sri Lanka","LKA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9376411437988","54.6395111083984","56.3408737182617","58.0391731262207","59.7313575744629","61.414363861084","63.085132598877","64.740608215332","66.3777313232422","67.9934310913086","69.5861892700195","63.6","80.7","74.2782440185547","75.8337326049805","77.3950653076172","78.9683074951172","80","82.1732482910156","83.8079986572266","85.3","87.76","88.8083953857422","90.2","92.1920623779297","93.8899002075195","95.5882339477539","",
"Lower middle income","LMC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7711295385932","48.0369515296423","50.742747090307","52.43832713484","53.0173508078912","54.6563938416393","56.4807356370798","58.0883374384304","59.6658340541216","62.3222996726417","62.398071067837","61.3248735156133","64.9641814097746","66.4135800636236","66.8247093717414","68.5230501987352","70.1174360481069","71.2767378422977","72.5039469602464","74.6316770324234","75.1846334612616","72.5663087457095","78.5739933727774","78.8615815515904","80.0957571208816","83.5160467167243","83.4152483532965","",
"Low & middle income","LMY","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1150969396722","65.4253491109016","66.6932737849513","67.5399071510678","67.9343231717213","68.7893541027963","69.7598469757885","70.6527610515383","71.4920452879018","72.8707317024911","73.0456161715961","72.5517607641434","74.4183300782202","75.2112303613722","75.4300469475454","76.2897398776094","77.3283405704119","77.9746527230628","78.6291496468479","79.7694519830436","80.1841258149584","78.9620044074287","82.0316045787588","82.1984561033516","82.8471678524259","84.4685839438348","84.8705418210156","",
"Lesotho","LSO","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.0135795697569847","0.0616895519196987","0.301523357629776","0.956824481487274","4.25876010781671","3.62964963912964","5.3033766746521","6.97081995010376","6.8","10.311107635498","9.7","13.6990165710449","15.4244756698608","17","18.9354724884033","20.7150020599365","22.5065479278564","24.3071041107178","27.8","27.9232387542725","29.7333087921143","",
"Late-demographic dividend","LTE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7014492620694","90.3215438254193","90.5829738663778","91.1323098007306","91.6403515405878","92.0420132516666","92.5993877012743","92.8734819062685","93.510007831293","93.9088284663012","94.1237174017119","94.6711632163222","95.2385333344901","95.4967395369046","95.7982283192373","96.373807899475","97.0743837272948","96.9631040624148","97.3959210602143","97.8546813337556","98.3858042047827","98.5543269172721","98.8181012614532","98.9755090505804","98.9201425454053","99.1170343412034","99.2230549889507","",
"Lithuania","LTU","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Luxembourg","LUX","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Latvia","LVA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Macao SAR, China","MAC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"St. Martin (French part)","MAF","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9781036376953","43.1931114196777","44.4076080322266","45.6190490722656","46.8243713378906","48.0205154418945","49.2044219970703","50.3730354309082","51.5232925415039","52.6521339416504","53.7580261230469","54.8455085754395","55.9206428527832","56.9894943237305","58.0581245422363","59.1325950622559","60.2189750671387","61.3233184814453","62.4501876831055","63.5980796813965","64.35","65.944938659668","67.1378860473633","68.3398513793945","69.5478286743164","70.7588043212891","71.9702835083008","",
"Morocco","MAR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1162643432617","50.3267478942871","49.2","54.7436447143555","56.9444427490234","56.5","61.3154487609863","63.4795417785645","65.6252746582031","67.7495956420898","69.8509674072266","71.9339218139649","74.0045394897461","76.0688629150391","78.2","80.2029266357422","96.5","84.3846054077148","86.506950378418","88.6503219604492","90.8117141723633","92.9881286621094","95.1765670776367","97.3740081787109","91.6","99.5860137939453","100","",
"Monaco","MCO","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Moldova","MDA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.91943359375","95.2743988037109","95.6288528442383","95.9802474975586","96.3255233764648","96.6616287231445","96.9854888916016","97.2940521240234","97.5842666625977","97.8530654907227","98.0854339599609","98.3171081542969","99","98.7500762939453","99.1","98.6","99.4096374511719","99.6332931518555","99.8194274902344","99.9363021850586","99.9860610961914","99.9986038208008","100","100","100","100","100","",
"Madagascar","MDG","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.57178211212158","10.0140933990479","9.2","10.8946380615234","11.327262878418","11.7507095336914","12.1619205474854","10.9","12.935396194458","13.291543006897","13.6247367858887","14.8","14.2419586181641","20.3","14.8340463638306","15.1358213424683","15.4495029449463","15.7811517715454","16.1353225708008","17.4","16.9037399291992","14.3","17.7322368621826","12.9","18.5967807769775","19.0350608825684","22.9","",
"Maldives","MDV","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0881423950195","74.365364074707","75.6420745849609","76.9157257080078","78.1832656860352","79.4416198730469","80.687744140625","81.918571472168","83.1310424804688","84.3220977783203","83.8","86.6399002075195","87.7772521972656","88.908317565918","90.0391616821289","91.1758499145508","92.3244400024414","93.4910049438476","94.6800842285156","99.9","97.1183242797852","98.2543029785156","99.1618041992188","99.7115173339844","100","99.994010925293","100","",
"Middle East & North Africa","MEA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4994851964537","87.0285692622338","87.0511444758016","87.9275722836781","88.2939225825232","88.5863796238791","89.4643890625771","89.7983627303558","90.5087961600676","90.9977617119596","91.6148585628037","91.9595741592368","92.1735466762778","92.9982549386345","93.3430880099719","94.2790713140812","96.0244706369386","94.8961844572793","95.4883928022762","95.7188361526539","95.9821502239785","96.5129615318201","96.9192808758069","97.8835081740153","96.8853656737509","97.8785921397276","98.0317126784446","",
"Mexico","MEX","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.2645721435547","94.5752944946289","93.145981","95.1926574707031","95.238294","95.7855529785156","96.093624","96.3295059204102","96.092755","96.8000335693359","98.007132","97.1848373413086","97.897085","97.5202484130859","98.597701","98.932728","99.11416","98.2528305053711","98.914037","98.7166137695313","99.236696","99.2483596801758","99.111637","99.7487335205078","99.172928","99","100","",
"Marshall Islands","MHL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4419097900391","54.0686073303223","55.6947975158691","57.317928314209","58.9349403381348","60.5427742004395","62.138370513916","63.7186737060547","65.2806243896484","68.5242358752702","68.338737487793","69.8379135131836","71.3247375488281","72.8052749633789","74.2855987548828","75.7717590332031","77.2698287963867","72.3","80.3244247436523","81.8840103149414","83.4616165161133","89.919606785433","86.6588897705078","88.2725448608399","89.8922119140625","91.5148773193359","93.1380462646484","",
"Middle income","MIC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2127347743358","70.5524388495138","71.9409034674841","72.9207961806999","73.3663221390061","74.2662460801268","75.2530523276771","76.2671046342469","77.1405648660775","78.6343869529719","78.6972849102342","78.2862374434083","80.2996439477006","81.0934933506982","81.3864908119461","82.3520101650668","83.3493990976051","83.9640467776655","84.7303201440589","85.9674530773756","86.4255557169609","85.0473405736692","88.258583289352","88.4475043118777","89.0778757644651","90.881637833171","90.8531926510084","",
"Macedonia, FYR","MKD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.3394470214844","94.6821441650391","95.0243377685547","95.3634643554687","95.6964797973633","96.0203170776367","96.3319091796875","96.6282119750977","96.9061660766602","97.1626968383789","97.3962783813477","97.6114501953125","97.8142776489258","98.0106506347656","98.2115173339844","98.4182052612305","99","98.8712997436523","99.2","99.2","99.6515350341797","99.7261638038337","99.9574584960938","99.9938430786133","99.9998092651367","100","100","",
"Mali","MLI","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.0236798115074635","0.130867511034012","0.511635363101959","0.885507881641388","2.4924738407135","6.2","5.66663694381714","7.22771644592285","8.76738166809082","10.2840948104858","10.8","13.2683544158936","14.7480278015137","16.2274799346924","17.7127742767334","16.6","20.7251415252686","22.2628307342529","24.0308958348372","25.398286819458","26.9900455474853","25.6","30.2066078186035","31.8254013061523","37.6","35.0694999694824","",
"Malta","MLT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Myanmar","MMR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6520309448242","36.5349311828613","37.4173202514648","38.2966499328613","39.169864654541","40.0338973999023","40.8856964111328","41.7222023010254","42.5403480529785","43.337085723877","44.1108665466309","44.8662414550781","47","46.3460083007813","47.0825309753418","47.824893951416","48.5791625976563","49.3513984680176","50.1461563110351","50.9619445800781","48.8","52.6445808410644","53.5054244995117","54.3752822875977","52","60.5","57.0093841552734","",
"Middle East & North Africa (excluding high income)","MNA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.9396643075301","86.4840153199366","86.6138817592366","87.5155372503861","87.890237071797","88.1164646646574","89.0271985076911","89.3691546838908","90.1026974350264","90.6052436815327","91.2424805327807","91.5777640158214","91.7971403116098","92.6561857868676","92.4963037954087","93.5354919089837","95.4942112561988","94.1528286804992","94.8125045831985","95.0600260415622","95.3500518191344","95.9544265808889","96.4186151592142","97.5355033947626","96.3682234578451","97.5233842703631","97.6998070669466","",
"Montenegro","MNE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4081649780273","98.5487518310547","98.6878433227539","98.8233795166016","98.9527053833008","99.0728454589844","99.1807403564453","99.2733764648438","99.3479309082031","99.4024963378906","99.4369812011719","99.4541625976563","99.4600067138672","99.4610595703125","99.4619369506836","99.830220713073","99.4833221435547","99.5162658691406","99.5688781738281","99.6411209106445","99.7299346923828","99.8258209228516","99.9105987548828","99.7","99.9922637939453","99.9991607666016","100","",
"Mongolia","MNG","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.1128387451172","68.6997756958008","69.2861938476563","69.8695602416992","70.4468002319336","71.0148696899414","71.5707015991211","72.1112365722656","72.633415222168","73.1341857910156","67.3","74.071403503418","74.5184631347656","76.3","75.399787902832","86.2","76.3044891357422","76.78076171875","77.2795486450195","77.7993698120117","78.502080443828","72.0570749108204","79.454948425293","81.2","80.6087341308594","81.1916275024414","81.775032043457","",
"Northern Mariana Islands","MNP","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Mozambique","MOZ","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.0102698123082519","0.0298860743641853","0.159723803400993","0.55948531627655","1.1791011095047","2.31869792938232","6.6","4.54894590377808","5.63347864151001","6.69505882263184","5.7","8.76905345916748","8.1","10.8179121017456","11.8480739593506","12.8901414871216","13.950177192688","13.5712238463743","15","17.2579231262207","20.2","19.54319190979","20.7008457183838","21.8645076751709","24","24.1983394622803","",
"Mauritania","MRT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.88618683815002","5.40018510818481","6.91367387771606","8.42410373687744","9.92841529846191","11.4235486984253","12.9064464569092","14.3740491867065","15.823296546936","17.2511291503906","18.6560115814209","22.2","21.4166069030762","22.7844486236572","24.1520690917969","18.2","26.9108982086182","33.0405405405405","30","31.186975479126","32.6518821716309","34.1318130493164","35.6237564086914","37.1247100830078","38.8","39.5","41.6521072387695","",
"Mauritius","MUS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2344207763672","99.2784729003906","99.3220138549805","99.3625030517578","99.3968658447266","99.4220581054688","99.4350128173828","99.4326705932617","99.4119720458984","99.3698654174805","99","99.2213287353516","99.4","99.0233993530273","98.9210815429688","98.8246002197266","98.7400207519531","98.6734085083008","98.6293258666992","98.6062622070313","98.6012268066406","99.4","98.6332092285156","98.6642227172852","98.7012405395508","98.7412567138672","98.7817840576172","",
"Malawi","MWI","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12071967124939","1.54945909976959","3.2","2.40285897254944","2.82191109657288","3.23178601264954","3.62942457199097","4.01176738739014","4.37575578689575","4.71833038330078","4.8","5.33916425704956","5.62802982330322","6.2","6.9","6.48117589950562","3.65322733295476","7.09936189651489","7.43995952606201","7.80158472061157","8.7","7.6","7.4","9","11.9","10.8","11","",
"Malaysia","MYS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9550399780273","94.2970886230469","94.6386260986328","94.9771041870117","95.3094635009765","95.6326446533203","95.9435882568359","96.2392349243164","96.5165328979492","96.7724151611328","97.0053405761719","97.2198638916015","97.4220352172852","97.6179275512695","97.813591003418","98.0240097045898","98.2416687011719","98.4757995605469","98.729248046875","99.3","99.2892303466797","99.5673446655273","99.8","99.9291381835938","99.9851226806641","99.9985885620117","100","",
"North America","NAC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Namibia","NAM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.234790802002","26.3173160552979","26.4","28.4782886505127","29.5511283874512","30.6147899627686","31.6662139892578","32.7023429870605","33.7201194763184","34.716480255127","36.5","36.6448860168457","37.5875396728516","38.5239067077637","39.4600563049316","40.4020462036133","41.3559417724609","43.7","43.3221893310547","44.3376007080078","45.371036529541","46.419490814209","47.4799613952637","47.4","49.6249351501465","50.7034301757813","51.7824249267578","",
"New Caledonia","NCL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Niger","NER","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29000234603882","2.88712811470032","4.4","4.07730102539063","4.66474008560181","6.2","7","6.35975551605225","6.7","7.40309143066406","6.48148148148148","8.36069869995117","8.81795120239258","9.26891899108887","9.71966648101807","7.1","9.3","11.13121509552","11.6401996612549","12.1702108383179","12.7182464599609","14.3","14.4","14.4404544830322","15.0305442810059","16.6","16.2172336578369","",
"Nigeria","NGA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3","33.5583801269531","34.6189117431641","35.6763877868652","36.7277450561523","37.7699241638184","38.7998695373535","39.8145141601562","40.8108100891113","44.9","42.7376136779785","43.6711311340332","44.5923004150391","52.2","46.4218521118164","47.3423614501953","48.2747764587402","50.1309194284432","50.3","51.1919898986816","48","55.9","54.269905090332","55.6","56.3719139099121","52.5","59.3","",
"Nicaragua","NIC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8280410766602","67.4652252197265","68.1018981933594","72.064174","69.3630142211914","69.981330871582","70.5874176025391","71.1781997680664","69.047103","72.3016586303711","72.8297271728516","72.22158","73.8366928100586","74.3277206420898","74.8185272216797","73.821815","75.82373046875","76.3502502441406","76.8992919921875","77.916313","78.0574569702148","78.6605682373047","79.2756958007813","79.8998413085938","81.853073","81.1631393432617","81.7967987060547","",
"Netherlands","NLD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Norway","NOR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Nepal","NPL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00999999977648258","0.0650601908564568","0.458564400672913","1.72627794742584","3.53385210037231","7.57501268386841","17.9","15.617564201355","19.6128387451172","23.5866985321045","27.5376052856445","24.6","35.3902549743652","39.3041229248047","37.2","47.1372566223145","51.2","55.0180130004883","58.9898948669434","62.9828071594238","66.9937438964844","76.3","75.0576629638672","79.1046447753906","84.9","87.213623046875","90.7","",
"Nauru","NRU","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","99.9999237060547","99.9976348876953","99.9833984375","99.9402465820313","99.858757019043","99.748649597168","99.6289367675781","99.5134353637695","99.4095611572266","99.8","99.2540893554688","99.2056579589844","99.1756439208984","99","99.1622009277344","99.1624450683594","99.1720581054688","99","99.2028045654297","",
"New Zealand","NZL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"OECD members","OED","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.8335587364185","98.9085558852006","98.8151899360973","99.0190544129438","99.0522948828965","99.0989991169992","99.2156868151612","99.2686862558428","99.2856670152416","99.3654997771575","99.5106667710566","99.4532809377178","99.5433919213933","99.551791295411","99.6611638672399","99.720313564207","99.7813211938486","99.7206812848954","99.8146160928098","99.834510939209","99.9195585003586","99.9174167008842","99.9117768238876","99.9700887519323","99.9192431082423","99.8978177275585","100","",
"Oman","OMN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","",
"Other small states","OSS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8110340830512","45.3010217130176","45.4188034066154","45.8195700309001","46.6169580869242","47.3711092360864","48.2721954255554","49.0177078563942","49.908508503132","50.8868837532833","52.3940519488695","54.3076002423633","55.2558351060052","56.3438192242042","57.5035468417324","58.8235983507119","60.2194175526285","61.7066640981986","62.810168314162","63.8590327787385","64.480864332755","66.8611580967981","67.9839225918759","68.5692501653274","70.407532737883","71.0508740243404","71.7290096348479","",
"Pakistan","PAK","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9366035461426","59.6","63.0752372741699","64.641242980957","66.2011260986328","67.7518310546875","69.2903060913086","70.8134765625","70.46","73.8017120361328","75.2621612548828","77.7","78.133903503418","79.5573196411133","80.9805145263672","83.85","83.8504943847656","89.2","86.7908325195313","90.73","89.8137741088867","91.37","92.8967895507813","93.6","96.0158538818359","93.5","99.1474380493164","",
"Panama","PAN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.19","73.3535614013672","74.2195434570313","75.0824661254883","75.9392700195312","76.7868957519531","77.6222839355469","78.4423828125","79.244125366211","80.0244522094727","81.4014100930039","81.5207824707031","82.2474060058594","87.8","83.6878509521484","84.4138031005859","85.1516647338867","85.9074935913086","86.6858444213867","87.485221862793","86.85","89.1350402832031","89.9794769287109","89.1","91.6923828125","92.5548400878906","93.4178009033203","",
"Peru","PER","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2237892150879","61.6170959472656","70.1","64.3996353149414","65.7832565307617","67.1576995849609","67","69.16024","72.072063","74.078523","72.496495","72.113111","74.382688","74.380966","75.692357","77.173645","80.157275","81.988131","84.678343","86.42432","88.123061","89.707491","91.099508","92.135365","92.919989","93.852179","94.8517456054688","",
"Philippines","PHL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.1144485473633","63.2861862182617","64.4574127197266","65.4","66.7876358032227","67.9405136108398","69.0811462402344","70.2064895629883","71.3","71.8741709275167","73.4616775512695","74.5058898925781","75.5377502441406","76.6","77.5886917114258","78.6198959350586","79.6630020141602","80.7240829467773","83.3","82.9123001098633","84.0349502563477","85.1726226806641","86.3223037719727","87.5","88.6456985473633","89.08","90.9816131591797","",
